# Experiment File Name : card ARV7 _10 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _10 08.02.22.sds","","J3","-477975_mir","233","1.363","0.352","false","25.0","3331.794",
"card ARV7 _10 08.02.22.sds","","J3","-477975_mir","233","1.519","0.511","false","26.0","3365.484",
"card ARV7 _10 08.02.22.sds","","J3","-477975_mir","233","1.723","0.718","false","27.0","3368.359",
"card ARV7 _10 08.02.22.sds","","J3","-477975_mir","233","1.95","0.948","false","28.0","3367.514",
"card ARV7 _10 08.02.22.sds","","J3","-477975_mir","233","2.19","1.191","false","29.0","3323.873",
"card ARV7 _10 08.02.22.sds","","J3","-477975_mir","233","2.425","1.429","false","30.0","3340.871",
"card ARV7 _10 08.02.22.sds","","J3","-477975_mir","233","2.656","1.663","false","31.0","3334.323",
"card ARV7 _10 08.02.22.sds","","J3","-477975_mir","233","2.867","1.878","false","32.0","3339.697",
"card ARV7 _10 08.02.22.sds","","J3","-477975_mir","233","3.071","2.084","false","33.0","3359.05",
"card ARV7 _10 08.02.22.sds","","J3","-477975_mir","233","3.271","2.287","false","34.0","3348.394",
"card ARV7 _10 08.02.22.sds","","J3","-477975_mir","233","3.442","2.462","false","35.0","3366.702",
"card ARV7 _10 08.02.22.sds","","J3","-477975_mir","233","3.609","2.632","false","36.0","3377.626",
"card ARV7 _10 08.02.22.sds","","J3","-477975_mir","233","3.795","2.821","false","37.0","3369.091",
"card ARV7 _10 08.02.22.sds","","J3","-477975_mir","233","3.954","2.982","false","38.0","3358.84",
"card ARV7 _10 08.02.22.sds","","J3","-477975_mir","233","4.118","3.15","false","39.0","3333.132",
"card ARV7 _10 08.02.22.sds","","J3","-477975_mir","233","4.26","3.295","false","40.0","3354.494",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.424","0.009","false","1.0","3379.699",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.422","0.01","false","2.0","3386.052",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.415","0.007","false","3.0","3384.812",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.409","0.003","false","4.0","3384.486",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.399","-0.004","false","5.0","3364.02",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.4","0.0","false","6.0","3365.727",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.397","0.0","false","7.0","3390.895",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.393","0.0","false","8.0","3378.369",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.384","-0.007","false","9.0","3370.798",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.385","-0.002","false","10.0","3339.448",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.386","0.001","false","11.0","3400.294",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.379","-0.002","false","12.0","3370.31",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.379","0.001","false","13.0","3379.682",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.375","0.0","false","14.0","3386.106",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.367","-0.005","false","15.0","3417.028",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.372","0.003","false","16.0","3419.372",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.362","-0.004","false","17.0","3440.619",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.367","0.004","false","18.0","3429.511",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.364","0.005","false","19.0","3372.926",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.37","0.013","false","20.0","3397.202",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.372","0.018","false","21.0","3412.384",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.395","0.045","false","22.0","3373.91",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.411","0.064","false","23.0","3447.362",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.448","0.103","false","24.0","3449.807",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.509","0.168","false","25.0","3448.559",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.604","0.266","false","26.0","3438.501",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.747","0.412","false","27.0","3472.537",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","1.948","0.616","false","28.0","3391.813",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","2.195","0.866","false","29.0","3449.304",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","2.479","1.153","false","30.0","3441.319",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","2.789","1.466","false","31.0","3467.178",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","3.089","1.77","false","32.0","3465.021",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","3.399","2.083","false","33.0","3475.531",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","3.635","2.321","false","34.0","3559.744",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","3.896","2.585","false","35.0","3464.728",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","4.087","2.779","false","36.0","3511.104",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","4.26","2.955","false","37.0","3520.511",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","4.368","3.066","false","38.0","3526.388",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","4.489","3.191","false","39.0","3514.124",
"card ARV7 _10 08.02.22.sds","","J4","-477992_mir","233","4.549","3.254","false","40.0","3538.202",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.066","0.017","false","1.0","3545.693",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.059","0.013","false","2.0","3478.068",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.046","0.004","false","3.0","3555.794",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.045","0.007","false","4.0","3535.048",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.036","0.001","false","5.0","3541.278",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.035","0.003","false","6.0","3507.013",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.024","-0.003","false","7.0","3537.669",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.024","-0.001","false","8.0","3562.123",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.021","0.0","false","9.0","3483.518",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.015","-0.002","false","10.0","3518.298",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.006","-0.008","false","11.0","3566.46",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.006","-0.005","false","12.0","3544.074",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","0.998","-0.008","false","13.0","3569.312",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.0","-0.003","false","14.0","3544.872",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.0","0.001","false","15.0","3594.011",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","0.997","0.001","false","16.0","3569.413",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","0.992","0.0","false","17.0","3568.441",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","0.992","0.003","false","18.0","3563.656",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","0.995","0.01","false","19.0","3569.124",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","0.992","0.011","false","20.0","3574.519",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.002","0.024","false","21.0","3584.954",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.014","0.039","false","22.0","3534.326",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.036","0.065","false","23.0","3534.892",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.079","0.112","false","24.0","3537.28",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.146","0.182","false","25.0","3576.408",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.253","0.293","false","26.0","3560.748",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.4","0.443","false","27.0","3584.302",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.587","0.634","false","28.0","3616.74",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","1.819","0.87","false","29.0","3573.536",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","2.055","1.109","false","30.0","3662.948",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","2.326","1.384","false","31.0","3599.948",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","2.563","1.625","false","32.0","3652.313",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","2.811","1.876","false","33.0","3653.611",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","3.03","2.098","false","34.0","3669.09",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","3.239","2.311","false","35.0","3691.279",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","3.427","2.502","false","36.0","3664.052",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","3.582","2.662","false","37.0","3650.201",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","3.749","2.832","false","38.0","3700.446",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","3.879","2.966","false","39.0","3690.096",
"card ARV7 _10 08.02.22.sds","","J5","-478369_mir","233","3.987","3.077","false","40.0","3760.747",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.886","0.01","false","1.0","3549.619",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.885","0.012","false","2.0","3544.994",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.875","0.005","false","3.0","3495.801",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.867","0.001","false","4.0","3523.033",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.867","0.004","false","5.0","3535.31",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.86","0.0","false","6.0","3510.81",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.853","-0.004","false","7.0","3521.284",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.851","-0.003","false","8.0","3529.726",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.851","0.0","false","9.0","3498.348",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.843","-0.005","false","10.0","3534.601",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.846","0.001","false","11.0","3500.167",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.841","0.0","false","12.0","3456.56",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.837","-0.001","false","13.0","3516.831",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.831","-0.004","false","14.0","3556.687",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.83","-0.002","false","15.0","3545.246",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.823","-0.006","false","16.0","3569.331",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.831","0.005","false","17.0","3530.744",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.825","0.002","false","18.0","3565.442",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.825","0.006","false","19.0","3552.877",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.829","0.012","false","20.0","3526.751",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.834","0.021","false","21.0","3528.007",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.842","0.031","false","22.0","3520.991",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.858","0.051","false","23.0","3555.767",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.873","0.069","false","24.0","3566.996",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.916","0.115","false","25.0","3531.522",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","1.958","0.16","false","26.0","3561.08",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","2.031","0.236","false","27.0","3585.821",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","2.109","0.318","false","28.0","3517.231",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","2.206","0.417","false","29.0","3545.405",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","2.309","0.524","false","30.0","3573.645",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","2.408","0.626","false","31.0","3590.031",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","2.505","0.726","false","32.0","3532.798",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","2.604","0.828","false","33.0","3551.7",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","2.687","0.914","false","34.0","3586.004",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","2.772","1.003","false","35.0","3580.863",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","2.857","1.091","false","36.0","3549.799",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","2.905","1.142","false","37.0","3590.735",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","2.947","1.186","false","38.0","3577.041",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","2.995","1.238","false","39.0","3585.83",
"card ARV7 _10 08.02.22.sds","","J6","-478007_mir","233","3.045","1.291","false","40.0","3628.817",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","3.008","0.001","false","1.0","3584.702",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.983","-0.02","false","2.0","3593.021",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.992","-0.008","false","3.0","3571.765",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","3.013","0.016","false","4.0","3569.999",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.994","-0.001","false","5.0","3625.498",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.996","0.004","false","6.0","3539.205",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.988","-0.001","false","7.0","3570.785",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.998","0.012","false","8.0","3617.729",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.979","-0.004","false","9.0","3612.29",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.983","0.002","false","10.0","3533.947",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.978","0.0","false","11.0","3618.004",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.984","0.009","false","12.0","3528.187",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.951","-0.021","false","13.0","3633.871",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.963","-0.006","false","14.0","3599.1",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.965","-0.001","false","15.0","3556.285",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.954","-0.01","false","16.0","3582.324",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.936","-0.025","false","17.0","3618.503",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.96","0.002","false","18.0","3610.093",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.961","0.005","false","19.0","3588.275",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.957","0.005","false","20.0","3569.431",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.965","0.016","false","21.0","3616.569",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.954","0.008","false","22.0","3584.763",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.958","0.014","false","23.0","3609.593",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.97","0.029","false","24.0","3606.39",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","2.986","0.048","false","25.0","3630.312",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","3.004","0.068","false","26.0","3629.992",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","3.058","0.125","false","27.0","3600.362",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","3.098","0.168","false","28.0","3589.802",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","3.176","0.249","false","29.0","3561.965",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","3.257","0.333","false","30.0","3628.52",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","3.329","0.408","false","31.0","3620.221",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","3.421","0.502","false","32.0","3610.592",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","3.494","0.578","false","33.0","3615.442",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","3.573","0.661","false","34.0","3621.173",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","3.642","0.732","false","35.0","3648.241",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","3.697","0.79","false","36.0","3622.209",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","3.764","0.859","false","37.0","3632.685",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","3.816","0.914","false","38.0","3672.743",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","3.872","0.973","false","39.0","3614.515",
"card ARV7 _10 08.02.22.sds","","J7","-478606_mir","233","3.927","1.032","false","40.0","3652.36",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.146","0.065","false","1.0","3766.004",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.147","0.065","false","2.0","3702.829",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.134","0.051","false","3.0","3794.582",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.13","0.045","false","4.0","3758.646",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.123","0.037","false","5.0","3782.871",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.115","0.028","false","6.0","3734.994",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.113","0.025","false","7.0","3682.63",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.108","0.018","false","8.0","3799.344",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.1","0.009","false","9.0","3698.149",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.1","0.008","false","10.0","3711.125",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.094","0.0","false","11.0","3737.256",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.091","-0.004","false","12.0","3704.704",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.086","-0.011","false","13.0","3762.723",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.079","-0.019","false","14.0","3754.32",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.086","-0.013","false","15.0","3729.044",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.076","-0.024","false","16.0","3766.218",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.077","-0.024","false","17.0","3762.1",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.07","-0.033","false","18.0","3825.885",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.07","-0.034","false","19.0","3788.988",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.071","-0.034","false","20.0","3749.826",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.074","-0.033","false","21.0","3810.24",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.074","-0.033","false","22.0","3726.502",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.075","-0.034","false","23.0","3799.617",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.081","-0.029","false","24.0","3760.344",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.079","-0.033","false","25.0","3806.041",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.089","-0.024","false","26.0","3772.617",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.096","-0.018","false","27.0","3776.98",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.092","-0.024","false","28.0","3759.279",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.101","-0.016","false","29.0","3786.922",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.11","-0.008","false","30.0","3749.423",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.118","-0.002","false","31.0","3758.258",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.122","0.002","false","32.0","3771.521",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.133","0.011","false","33.0","3792.942",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.139","0.016","false","34.0","3801.999",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.148","0.023","false","35.0","3797.857",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.157","0.031","false","36.0","3780.752",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.169","0.042","false","37.0","3765.392",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.178","0.049","false","38.0","3793.353",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.184","0.055","false","39.0","3812.94",
"card ARV7 _10 08.02.22.sds","","J8","-478026_mir","233","1.198","0.067","false","40.0","3784.856",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.132","0.007","false","1.0","3682.126",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.136","0.015","false","2.0","3627.109",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.136","0.017","false","3.0","3641.982",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.126","0.011","false","4.0","3665.247",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.115","0.003","false","5.0","3617.598",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.111","0.002","false","6.0","3630.625",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.107","0.001","false","7.0","3585.746",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.098","-0.004","false","8.0","3644.901",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.096","-0.004","false","9.0","3622.216",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.095","-0.002","false","10.0","3615.2",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.086","-0.007","false","11.0","3617.887",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.084","-0.007","false","12.0","3639.755",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.081","-0.006","false","13.0","3649.913",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.08","-0.005","false","14.0","3646.852",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.075","-0.006","false","15.0","3626.08",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.073","-0.006","false","16.0","3581.614",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.071","-0.004","false","17.0","3657.499",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.068","-0.004","false","18.0","3686.065",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.065","-0.004","false","19.0","3657.75",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.065","-0.001","false","20.0","3665.092",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.056","-0.007","false","21.0","3697.02",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.061","0.001","false","22.0","3626.688",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.058","0.002","false","23.0","3656.949",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.056","0.002","false","24.0","3645.852",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.057","0.007","false","25.0","3666.084",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.058","0.011","false","26.0","3648.361",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.055","0.011","false","27.0","3662.643",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.061","0.02","false","28.0","3655.993",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.066","0.028","false","29.0","3681.055",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.071","0.036","false","30.0","3684.72",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.08","0.049","false","31.0","3661.986",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.086","0.057","false","32.0","3645.455",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.098","0.073","false","33.0","3692.924",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.107","0.085","false","34.0","3708.824",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.124","0.104","false","35.0","3685.686",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.138","0.122","false","36.0","3721.676",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.154","0.14","false","37.0","3692.171",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.172","0.162","false","38.0","3682.092",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.192","0.185","false","39.0","3693.638",
"card ARV7 _10 08.02.22.sds","","J9","-478213_mir","233","1.216","0.212","false","40.0","3691.878",
"card ARV7 _10 08.02.22.sds","","J10","-478343_mir","233","1.426","-0.011","false","1.0","3674.063",
"card ARV7 _10 08.02.22.sds","","J10","-478343_mir","233","1.435","-0.003","false","2.0","3656.281",
"card ARV7 _10 08.02.22.sds","","J10","-478343_mir","233","1.439","0.0","false","3.0","3645.481",
"card ARV7 _10 08.02.22.sds","","J10","-478343_mir","233","1.446","0.006","false","4.0","3702.276",
"card ARV7 _10 08.02.22.sds","","J10","-478343_mir","233","1.448","0.006","false","5.0","3663.245",
"card ARV7 _10 08.02.22.sds","","J10","-478343_mir","233","1.449","0.006","false","6.0","3667.951",
"card ARV7 _10 08.02.22.sds","","J10","-478343_mir","233","1.45","0.005","false","7.0","3693.761",
"card ARV7 _10 08.02.22.sds","","J10","-478343_mir","233","1.449","0.002","false","8.0","3669.659",
"card ARV7 _10 08.02.22.sds","","J10","-478343_mir","233","1.447","-0.001","false","9.0","3651.028",
