# Experiment File Name : card ARV7 _2 01.01.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _2 01.01.22.sds","","I3","-477975_mir","115","4.914","3.625","false","37.0","3037.595",
"card ARV7 _2 01.01.22.sds","","I3","-477975_mir","115","5.052","3.761","false","38.0","3067.327",
"card ARV7 _2 01.01.22.sds","","I3","-477975_mir","115","5.172","3.88","false","39.0","3312.04",
"card ARV7 _2 01.01.22.sds","","I3","-477975_mir","115","5.37","4.076","false","40.0","2868.332",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.517","-0.011","false","1.0","3452.061",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.516","-0.011","false","2.0","3494.851",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.517","-0.009","false","3.0","3479.958",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.523","-0.002","false","4.0","3504.164",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.522","-0.002","false","5.0","3504.879",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.528","0.005","false","6.0","3509.017",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.52","-0.002","false","7.0","3490.132",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.526","0.004","false","8.0","3507.607",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.528","0.008","false","9.0","3523.733",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.524","0.004","false","10.0","3516.624",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.522","0.004","false","11.0","3524.827",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.518","0.001","false","12.0","3505.01",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.517","0.001","false","13.0","3556.002",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.511","-0.005","false","14.0","3593.654",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.515","0.001","false","15.0","3606.168",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.509","-0.005","false","16.0","3541.065",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.513","0.001","false","17.0","3507.583",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.51","-0.002","false","18.0","3547.75",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.509","-0.001","false","19.0","3568.788",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.511","0.001","false","20.0","3567.712",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.522","0.013","false","21.0","3585.048",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.547","0.04","false","22.0","3570.543",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.585","0.079","false","23.0","3537.158",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.648","0.142","false","24.0","3573.769",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.738","0.233","false","25.0","3563.909",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","1.894","0.39","false","26.0","3570.03",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","2.11","0.607","false","27.0","3582.755",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","2.407","0.905","false","28.0","3583.917",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","2.758","1.257","false","29.0","3560.257",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","3.15","1.651","false","30.0","3588.144",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","3.57","2.071","false","31.0","3603.43",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","3.961","2.463","false","32.0","3652.483",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","4.333","2.836","false","33.0","3637.156",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","4.626","3.13","false","34.0","3690.153",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","4.895","3.4","false","35.0","3698.513",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","5.118","3.624","false","36.0","3693.387",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","5.293","3.8","false","37.0","3702.983",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","5.428","3.935","false","38.0","3719.595",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","5.51","4.019","false","39.0","3682.137",
"card ARV7 _2 01.01.22.sds","","I4","-477992_mir","115","5.586","4.096","false","40.0","3732.087",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.138","-0.009","false","1.0","3558.241",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.142","-0.003","false","2.0","3586.503",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.136","-0.006","false","3.0","3565.413",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.133","-0.007","false","4.0","3580.402",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.137","-0.001","false","5.0","3633.295",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.145","0.01","false","6.0","3593.213",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.136","0.004","false","7.0","3580.835",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.134","0.004","false","8.0","3580.566",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.133","0.005","false","9.0","3677.261",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.133","0.007","false","10.0","3629.036",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.119","-0.004","false","11.0","3645.997",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.122","0.001","false","12.0","3599.493",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.118","0.0","false","13.0","3650.997",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.107","-0.01","false","14.0","3684.208",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.107","-0.006","false","15.0","3620.254",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.111","-0.001","false","16.0","3661.078",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.106","-0.003","false","17.0","3661.34",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.108","0.002","false","18.0","3704.299",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.111","0.006","false","19.0","3685.482",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.114","0.012","false","20.0","3710.881",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.127","0.027","false","21.0","3669.392",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.16","0.063","false","22.0","3693.194",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.2","0.105","false","23.0","3662.105",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.28","0.188","false","24.0","3695.236",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.407","0.317","false","25.0","3657.669",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.59","0.503","false","26.0","3721.908",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","1.829","0.744","false","27.0","3723.76",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","2.127","1.044","false","28.0","3717.942",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","2.451","1.37","false","29.0","3681.294",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","2.775","1.697","false","30.0","3743.879",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","3.08","2.005","false","31.0","3759.525",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","3.37","2.297","false","32.0","3832.801",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","3.658","2.587","false","33.0","3790.407",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","3.9","2.831","false","34.0","3841.383",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","4.128","3.062","false","35.0","3878.087",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","4.353","3.289","false","36.0","3877.169",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","4.527","3.465","false","37.0","3825.74",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","4.699","3.64","false","38.0","3837.302",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","4.854","3.798","false","39.0","3841.938",
"card ARV7 _2 01.01.22.sds","","I5","-478369_mir","115","4.982","3.928","false","40.0","3893.406",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.359","-0.005","false","1.0","3586.499",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.354","-0.006","false","2.0","3608.058",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.348","-0.006","false","3.0","3581.539",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.351","0.003","false","4.0","3537.213",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.337","-0.006","false","5.0","3620.292",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.339","0.001","false","6.0","3611.595",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.338","0.006","false","7.0","3599.739",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.334","0.007","false","8.0","3619.541",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.323","0.002","false","9.0","3615.164",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.31","-0.006","false","10.0","3673.08",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.314","0.003","false","11.0","3619.657",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.306","0.001","false","12.0","3657.083",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.302","0.002","false","13.0","3657.998",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.293","-0.002","false","14.0","3669.49",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.292","0.003","false","15.0","3639.751",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.279","-0.005","false","16.0","3638.553",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.275","-0.003","false","17.0","3660.031",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.271","-0.003","false","18.0","3662.129",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.275","0.007","false","19.0","3642.868",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.26","-0.002","false","20.0","3705.142",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.263","0.006","false","21.0","3698.069",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.273","0.022","false","22.0","3645.854",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.298","0.051","false","23.0","3674.254",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.338","0.097","false","24.0","3665.955",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.382","0.147","false","25.0","3686.842",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.451","0.22","false","26.0","3742.164",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.52","0.295","false","27.0","3702.953",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.631","0.412","false","28.0","3690.851",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.728","0.514","false","29.0","3631.692",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.827","0.619","false","30.0","3715.697",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","2.929","0.726","false","31.0","3712.85",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","3.014","0.817","false","32.0","3755.711",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","3.105","0.912","false","33.0","3743.101",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","3.185","0.998","false","34.0","3741.795",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","3.246","1.064","false","35.0","3756.91",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","3.298","1.121","false","36.0","3793.948",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","3.369","1.198","false","37.0","3722.868",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","3.391","1.226","false","38.0","3791.81",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","3.425","1.265","false","39.0","3724.166",
"card ARV7 _2 01.01.22.sds","","I6","-478007_mir","115","3.456","1.301","false","40.0","3793.048",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.045","-0.072","false","1.0","3676.377",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.018","-0.085","false","2.0","3736.897",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.038","-0.051","false","3.0","3714.69",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.033","-0.043","false","4.0","3767.847",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.055","-0.007","false","5.0","3751.776",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.042","-0.007","false","6.0","3732.925",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.045","0.01","false","7.0","3783.159",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.049","0.027","false","8.0","3711.835",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.048","0.04","false","9.0","3702.963",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.029","0.035","false","10.0","3745.934",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.012","0.031","false","11.0","3733.385",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","3.978","0.011","false","12.0","3790.249",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","3.955","0.001","false","13.0","3805.342",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","3.956","0.015","false","14.0","3808.941",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","3.94","0.013","false","15.0","3758.34",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","3.926","0.013","false","16.0","3749.557",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","3.898","-0.002","false","17.0","3813.071",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","3.863","-0.023","false","18.0","3841.202",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","3.841","-0.031","false","19.0","3836.913",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","3.85","-0.009","false","20.0","3782.83",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","3.834","-0.012","false","21.0","3805.618",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","3.834","0.002","false","22.0","3803.681",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","3.808","-0.011","false","23.0","3832.005",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","3.826","0.021","false","24.0","3819.355",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","3.839","0.048","false","25.0","3840.716",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","3.841","0.063","false","26.0","3794.182",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","3.904","0.14","false","27.0","3779.997",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","3.984","0.234","false","28.0","3803.274",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.085","0.348","false","29.0","3817.315",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.148","0.425","false","30.0","3827.587",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.263","0.553","false","31.0","3811.834",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.361","0.665","false","32.0","3810.295",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.443","0.76","false","33.0","3869.892",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.504","0.834","false","34.0","3956.27",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.574","0.918","false","35.0","3902.291",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.653","1.011","false","36.0","3831.105",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.705","1.077","false","37.0","3874.232",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.757","1.142","false","38.0","3930.301",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.782","1.18","false","39.0","3912.985",
"card ARV7 _2 01.01.22.sds","","I7","-478606_mir","115","4.823","1.235","false","40.0","3945.196",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.517","-0.015","false","1.0","3622.857",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.518","-0.011","false","2.0","3634.544",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.516","-0.01","false","3.0","3642.35",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.518","-0.005","false","4.0","3640.604",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.522","0.002","false","5.0","3693.298",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.518","0.001","false","6.0","3694.609",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.519","0.005","false","7.0","3667.324",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.517","0.006","false","8.0","3659.315",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.516","0.009","false","9.0","3656.661",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.51","0.005","false","10.0","3699.471",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.501","0.0","false","11.0","3667.885",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.497","-0.002","false","12.0","3735.287",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.499","0.003","false","13.0","3658.19",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.489","-0.003","false","14.0","3734.977",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.482","-0.007","false","15.0","3720.524",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.482","-0.004","false","16.0","3687.322",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.478","-0.005","false","17.0","3689.631",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.479","0.0","false","18.0","3793.464",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.478","0.001","false","19.0","3713.38",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.477","0.004","false","20.0","3718.876",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.477","0.006","false","21.0","3744.334",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.491","0.023","false","22.0","3721.083",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.499","0.035","false","23.0","3731.554",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.515","0.053","false","24.0","3717.974",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.535","0.077","false","25.0","3733.083",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.56","0.105","false","26.0","3749.012",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.596","0.144","false","27.0","3754.216",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.628","0.179","false","28.0","3726.128",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.662","0.216","false","29.0","3761.421",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.704","0.261","false","30.0","3737.879",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.741","0.302","false","31.0","3774.646",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.787","0.35","false","32.0","3748.064",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.833","0.399","false","33.0","3787.477",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.876","0.446","false","34.0","3817.27",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.929","0.501","false","35.0","3809.42",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","1.971","0.547","false","36.0","3802.018",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","2.036","0.615","false","37.0","3782.833",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","2.08","0.662","false","38.0","3839.336",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","2.132","0.717","false","39.0","3811.327",
"card ARV7 _2 01.01.22.sds","","I8","-478026_mir","115","2.178","0.766","false","40.0","3800.47",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.236","-0.012","false","1.0","3614.755",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.237","-0.008","false","2.0","3607.783",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.24","-0.003","false","3.0","3624.096",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.24","0.0","false","4.0","3635.564",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.238","0.001","false","5.0","3669.817",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.242","0.007","false","6.0","3646.698",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.239","0.008","false","7.0","3630.251",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.231","0.003","false","8.0","3662.903",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.23","0.004","false","9.0","3676.81",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.224","0.001","false","10.0","3735.361",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.224","0.004","false","11.0","3666.424",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.214","-0.003","false","12.0","3715.667",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.208","-0.006","false","13.0","3707.014",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.202","-0.009","false","14.0","3728.966",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.207","-0.001","false","15.0","3696.301",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.203","-0.003","false","16.0","3711.667",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.203","0.0","false","17.0","3677.138",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.191","-0.009","false","18.0","3798.827",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.191","-0.005","false","19.0","3719.244",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.19","-0.004","false","20.0","3675.738",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.188","-0.003","false","21.0","3725.31",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.186","-0.002","false","22.0","3729.402",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.184","-0.001","false","23.0","3744.519",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.181","-0.001","false","24.0","3725.098",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.178","-0.001","false","25.0","3766.109",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.187","0.01","false","26.0","3754.89",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.186","0.013","false","27.0","3746.252",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.189","0.018","false","28.0","3743.511",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.194","0.026","false","29.0","3745.919",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.204","0.039","false","30.0","3747.965",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.212","0.05","false","31.0","3726.471",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.218","0.059","false","32.0","3766.004",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.238","0.082","false","33.0","3760.543",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.245","0.092","false","34.0","3752.07",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.26","0.109","false","35.0","3794.101",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.271","0.124","false","36.0","3791.833",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.296","0.151","false","37.0","3788.438",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.31","0.168","false","38.0","3833.307",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.335","0.196","false","39.0","3814.073",
"card ARV7 _2 01.01.22.sds","","I9","-478213_mir","115","1.344","0.208","false","40.0","3785.249",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.49","-0.022","false","1.0","3825.653",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.496","-0.015","false","2.0","3823.073",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.499","-0.011","false","3.0","3857.968",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.501","-0.007","false","4.0","3851.861",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.505","-0.002","false","5.0","3878.667",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.504","-0.002","false","6.0","3865.77",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.51","0.005","false","7.0","3844.65",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.507","0.003","false","8.0","3888.551",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.513","0.01","false","9.0","3854.359",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.511","0.009","false","10.0","3830.794",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.507","0.006","false","11.0","3924.011",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.503","0.004","false","12.0","3896.492",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.498","0.0","false","13.0","3897.064",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.5","0.003","false","14.0","3916.0",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.495","-0.001","false","15.0","3901.318",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.492","-0.003","false","16.0","3914.387",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.491","-0.002","false","17.0","3923.869",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.492","0.0","false","18.0","3817.271",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.49","-0.001","false","19.0","3923.361",
"card ARV7 _2 01.01.22.sds","","I10","-478343_mir","115","1.483","-0.007","false","20.0","3916.171",
