# Experiment File Name : card ARV7 _6 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _6 08.02.22.sds","","G13","-478412_mir","149","1.849","0.415","false","27.0","3374.624",
"card ARV7 _6 08.02.22.sds","","G13","-478412_mir","149","1.919","0.484","false","28.0","3355.494",
"card ARV7 _6 08.02.22.sds","","G13","-478412_mir","149","1.972","0.537","false","29.0","3435.464",
"card ARV7 _6 08.02.22.sds","","G13","-478412_mir","149","2.034","0.599","false","30.0","3309.706",
"card ARV7 _6 08.02.22.sds","","G13","-478412_mir","149","2.098","0.662","false","31.0","3404.124",
"card ARV7 _6 08.02.22.sds","","G13","-478412_mir","149","2.167","0.73","false","32.0","3387.068",
"card ARV7 _6 08.02.22.sds","","G13","-478412_mir","149","2.237","0.799","false","33.0","3326.535",
"card ARV7 _6 08.02.22.sds","","G13","-478412_mir","149","2.301","0.863","false","34.0","3351.067",
"card ARV7 _6 08.02.22.sds","","G13","-478412_mir","149","2.343","0.904","false","35.0","3350.015",
"card ARV7 _6 08.02.22.sds","","G13","-478412_mir","149","2.393","0.953","false","36.0","3427.033",
"card ARV7 _6 08.02.22.sds","","G13","-478412_mir","149","2.461","1.021","false","37.0","3368.89",
"card ARV7 _6 08.02.22.sds","","G13","-478412_mir","149","2.512","1.072","false","38.0","3510.014",
"card ARV7 _6 08.02.22.sds","","G13","-478412_mir","149","2.563","1.122","false","39.0","3394.033",
"card ARV7 _6 08.02.22.sds","","G13","-478412_mir","149","2.604","1.163","false","40.0","3422.652",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.082","0.006","false","1.0","3066.001",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.077","0.007","false","2.0","3110.098",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.075","0.011","false","3.0","3064.719",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.062","0.005","false","4.0","3073.232",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.052","0.001","false","5.0","3141.967",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.044","-0.001","false","6.0","3119.194",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.029","-0.01","false","7.0","3131.55",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.027","-0.005","false","8.0","3126.404",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.028","0.002","false","9.0","3137.554",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.015","-0.005","false","10.0","3147.554",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.005","-0.008","false","11.0","3149.125",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.001","-0.006","false","12.0","3164.497",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.002","0.001","false","13.0","3121.939",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","0.997","0.003","false","14.0","3170.664",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","0.992","0.004","false","15.0","3117.099",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","0.984","0.002","false","16.0","3152.931",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","0.981","0.006","false","17.0","3136.213",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","0.98","0.012","false","18.0","3218.142",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","0.984","0.021","false","19.0","3185.421",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","0.987","0.031","false","20.0","3145.127",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","0.986","0.037","false","21.0","3161.916",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","0.996","0.052","false","22.0","3148.796",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.031","0.094","false","23.0","3168.808",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.073","0.143","false","24.0","3198.254",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.141","0.217","false","25.0","3163.263",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.257","0.338","false","26.0","3200.719",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.444","0.532","false","27.0","3235.14",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","1.694","0.789","false","28.0","3218.779",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","2.007","1.108","false","29.0","3181.825",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","2.349","1.457","false","30.0","3181.843",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","2.734","1.847","false","31.0","3228.064",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","3.11","2.23","false","32.0","3213.29",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","3.45","2.576","false","33.0","3184.062",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","3.752","2.885","false","34.0","3175.96",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","3.993","3.132","false","35.0","3183.066",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","4.204","3.349","false","36.0","3275.498",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","4.422","3.574","false","37.0","3271.387",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","4.571","3.729","false","38.0","3276.487",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","4.72","3.885","false","39.0","3208.757",
"card ARV7 _6 08.02.22.sds","","G14","-477885_mir","149","4.814","3.984","false","40.0","3230.856",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.404","0.021","false","1.0","3199.698",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.419","0.032","false","2.0","3184.049",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.419","0.029","false","3.0","3176.53",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.408","0.015","false","4.0","3224.444",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.424","0.027","false","5.0","3257.697",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.423","0.023","false","6.0","3253.026",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.424","0.021","false","7.0","3230.906",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.421","0.014","false","8.0","3221.578",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.414","0.004","false","9.0","3246.794",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.42","0.007","false","10.0","3249.552",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.42","0.002","false","11.0","3224.693",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.421","0.0","false","12.0","3255.466",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.428","0.004","false","13.0","3285.771",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.431","0.004","false","14.0","3261.522",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.411","-0.02","false","15.0","3285.563",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.425","-0.01","false","16.0","3289.969",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.428","-0.01","false","17.0","3245.604",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.416","-0.026","false","18.0","3283.471",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.426","-0.019","false","19.0","3281.209",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.42","-0.028","false","20.0","3269.208",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.425","-0.027","false","21.0","3273.663",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.411","-0.044","false","22.0","3280.763",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.433","-0.026","false","23.0","3284.082",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.437","-0.026","false","24.0","3306.284",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.447","-0.019","false","25.0","3275.777",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.452","-0.018","false","26.0","3244.657",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.45","-0.023","false","27.0","3268.32",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.471","-0.005","false","28.0","3264.386",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.472","-0.008","false","29.0","3276.364",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.475","-0.008","false","30.0","3271.994",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.49","0.003","false","31.0","3289.715",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.503","0.013","false","32.0","3256.482",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.495","0.001","false","33.0","3313.477",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.512","0.015","false","34.0","3295.639",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.527","0.026","false","35.0","3280.665",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.532","0.028","false","36.0","3289.205",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.537","0.029","false","37.0","3268.811",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.532","0.021","false","38.0","3261.713",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.544","0.03","false","39.0","3263.984",
"card ARV7 _6 08.02.22.sds","","G15","-478501_mir","149","2.554","0.036","false","40.0","3267.586",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.584","-0.004","false","1.0","3243.337",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.572","-0.006","false","2.0","3257.236",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.575","0.008","false","3.0","3241.477",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.563","0.007","false","4.0","3231.035",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.547","0.001","false","5.0","3290.216",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.535","-0.001","false","6.0","3246.126",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.527","0.002","false","7.0","3261.351",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.511","-0.003","false","8.0","3273.635",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.497","-0.007","false","9.0","3268.164",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.482","-0.012","false","10.0","3304.507",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.476","-0.007","false","11.0","3245.026",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.47","-0.002","false","12.0","3292.319",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.459","-0.003","false","13.0","3292.674",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.449","-0.003","false","14.0","3272.831",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.451","0.01","false","15.0","3281.76",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.442","0.011","false","16.0","3303.784",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.441","0.021","false","17.0","3272.035",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.462","0.052","false","18.0","3266.218",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.471","0.072","false","19.0","3329.352",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.529","0.141","false","20.0","3290.427",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.634","0.256","false","21.0","3313.458",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","1.834","0.467","false","22.0","3386.411",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","2.205","0.849","false","23.0","3364.284",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","2.769","1.423","false","24.0","3373.823",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","3.496","2.16","false","25.0","3360.268",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","4.26","2.935","false","26.0","3430.693",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","4.935","3.62","false","27.0","3448.673",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","5.618","4.314","false","28.0","3428.571",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","6.07","4.777","false","29.0","3419.097",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","6.532","5.249","false","30.0","3398.125",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","6.893","5.62","false","31.0","3441.148",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","7.14","5.878","false","32.0","3446.281",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","7.328","6.076","false","33.0","3504.215",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","7.471","6.23","false","34.0","3454.034",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","7.523","6.292","false","35.0","3516.721",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","7.675","6.455","false","36.0","3520.413",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","7.761","6.551","false","37.0","3494.624",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","7.893","6.694","false","38.0","3481.816",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","7.855","6.666","false","39.0","3472.934",
"card ARV7 _6 08.02.22.sds","","G16","-477916_mir","149","7.924","6.746","false","40.0","3499.353",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.609","0.012","false","1.0","3255.118",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.608","0.015","false","2.0","3261.478",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.606","0.017","false","3.0","3280.745",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.596","0.011","false","4.0","3279.669",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.586","0.006","false","5.0","3247.462",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.579","0.003","false","6.0","3278.916",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.573","0.001","false","7.0","3261.455",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.561","-0.007","false","8.0","3272.536",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.554","-0.01","false","9.0","3268.199",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.553","-0.006","false","10.0","3290.168",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.548","-0.008","false","11.0","3268.729",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.541","-0.01","false","12.0","3273.249",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.537","-0.01","false","13.0","3306.669",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.538","-0.004","false","14.0","3273.847",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.531","-0.008","false","15.0","3325.673",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.527","-0.007","false","16.0","3359.5",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.527","-0.003","false","17.0","3311.688",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.527","0.001","false","18.0","3293.208",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.521","-0.001","false","19.0","3338.37",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.523","0.005","false","20.0","3299.207",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.529","0.015","false","21.0","3290.4",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.523","0.014","false","22.0","3304.348",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.525","0.02","false","23.0","3324.122",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.527","0.026","false","24.0","3357.818",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.534","0.037","false","25.0","3350.255",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.546","0.054","false","26.0","3359.03",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.571","0.083","false","27.0","3297.032",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.613","0.129","false","28.0","3357.05",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.682","0.202","false","29.0","3313.949",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.784","0.309","false","30.0","3330.904",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","1.934","0.463","false","31.0","3363.03",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","2.138","0.671","false","32.0","3332.41",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","2.378","0.915","false","33.0","3382.446",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","2.647","1.188","false","34.0","3385.178",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","2.903","1.448","false","35.0","3357.265",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","3.14","1.689","false","36.0","3336.498",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","3.353","1.906","false","37.0","3336.32",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","3.539","2.097","false","38.0","3381.541",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","3.699","2.261","false","39.0","3323.518",
"card ARV7 _6 08.02.22.sds","","G17","-477925_mir","149","3.888","2.454","false","40.0","3313.483",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.205","0.007","false","1.0","3205.079",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.201","0.002","false","2.0","3241.357",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.203","0.002","false","3.0","3256.538",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.208","0.006","false","4.0","3269.288",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.2","-0.002","false","5.0","3245.94",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.201","-0.002","false","6.0","3258.351",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.205","0.001","false","7.0","3258.015",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.204","-0.002","false","8.0","3247.238",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.204","-0.002","false","9.0","3270.232",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.208","0.001","false","10.0","3328.298",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.203","-0.005","false","11.0","3273.977",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.21","0.001","false","12.0","3317.449",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.215","0.005","false","13.0","3346.306",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.209","-0.002","false","14.0","3278.288",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.209","-0.003","false","15.0","3336.465",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.212","-0.001","false","16.0","3333.782",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.212","-0.002","false","17.0","3345.192",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.213","-0.001","false","18.0","3320.398",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.217","0.001","false","19.0","3358.816",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.215","-0.002","false","20.0","3328.661",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.22","0.002","false","21.0","3371.236",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.223","0.005","false","22.0","3352.088",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.232","0.013","false","23.0","3373.425",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.248","0.028","false","24.0","3352.573",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.265","0.043","false","25.0","3348.938",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.298","0.076","false","26.0","3381.504",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.345","0.122","false","27.0","3406.042",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.403","0.179","false","28.0","3374.871",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.454","0.228","false","29.0","3356.01",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.519","0.293","false","30.0","3318.419",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.583","0.356","false","31.0","3370.978",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.64","0.412","false","32.0","3381.477",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.681","0.452","false","33.0","3396.813",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.725","0.495","false","34.0","3368.934",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.763","0.532","false","35.0","3410.989",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.801","0.569","false","36.0","3382.081",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.839","0.606","false","37.0","3362.187",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.873","0.639","false","38.0","3382.877",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.891","0.656","false","39.0","3405.991",
"card ARV7 _6 08.02.22.sds","","G18","-477967_mir","149","1.917","0.682","false","40.0","3420.714",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.156","0.003","false","1.0","3286.281",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.152","-0.001","false","2.0","3345.136",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.156","0.002","false","3.0","3289.362",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.155","0.0","false","4.0","3326.019",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.152","-0.004","false","5.0","3343.694",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.159","0.003","false","6.0","3353.859",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.16","0.002","false","7.0","3333.932",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.161","0.003","false","8.0","3322.743",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.156","-0.002","false","9.0","3334.974",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.159","0.0","false","10.0","3391.538",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.159","-0.001","false","11.0","3362.609",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.156","-0.005","false","12.0","3376.459",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.159","-0.003","false","13.0","3359.63",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.163","0.001","false","14.0","3392.694",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.162","0.0","false","15.0","3390.524",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.165","0.001","false","16.0","3383.54",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.165","0.001","false","17.0","3346.839",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.166","0.001","false","18.0","3369.491",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.177","0.012","false","19.0","3431.697",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.183","0.017","false","20.0","3399.982",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.2","0.033","false","21.0","3383.635",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.227","0.06","false","22.0","3397.833",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.287","0.119","false","23.0","3413.249",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.365","0.197","false","24.0","3424.986",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.502","0.333","false","25.0","3393.859",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.71","0.54","false","26.0","3429.511",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","1.992","0.822","false","27.0","3426.05",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","2.333","1.161","false","28.0","3477.04",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","2.723","1.551","false","29.0","3411.032",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","3.145","1.972","false","30.0","3351.58",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","3.579","2.405","false","31.0","3434.235",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","3.992","2.818","false","32.0","3497.867",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","4.379","3.204","false","33.0","3483.254",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","4.766","3.591","false","34.0","3431.973",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","5.074","3.898","false","35.0","3506.179",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","5.368","4.191","false","36.0","3525.458",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","5.644","4.467","false","37.0","3521.177",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","5.875","4.697","false","38.0","3486.207",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","6.054","4.875","false","39.0","3492.657",
"card ARV7 _6 08.02.22.sds","","G19","-477982_mir","149","6.242","5.062","false","40.0","3506.965",
"card ARV7 _6 08.02.22.sds","","G20","-478323_mir","149","1.854","-0.002","false","1.0","3420.709",
"card ARV7 _6 08.02.22.sds","","G20","-478323_mir","149","1.852","0.001","false","2.0","3453.527",
"card ARV7 _6 08.02.22.sds","","G20","-478323_mir","149","1.846","0.0","false","3.0","3418.089",
"card ARV7 _6 08.02.22.sds","","G20","-478323_mir","149","1.835","-0.007","false","4.0","3415.195",
"card ARV7 _6 08.02.22.sds","","G20","-478323_mir","149","1.833","-0.003","false","5.0","3460.906",
"card ARV7 _6 08.02.22.sds","","G20","-478323_mir","149","1.838","0.006","false","6.0","3462.763",
"card ARV7 _6 08.02.22.sds","","G20","-478323_mir","149","1.83","0.003","false","7.0","3456.115",
"card ARV7 _6 08.02.22.sds","","G20","-478323_mir","149","1.822","-0.001","false","8.0","3463.55",
"card ARV7 _6 08.02.22.sds","","G20","-478323_mir","149","1.82","0.002","false","9.0","3494.265",
"card ARV7 _6 08.02.22.sds","","G20","-478323_mir","149","1.816","0.003","false","10.0","3505.595",
"card ARV7 _6 08.02.22.sds","","G20","-478323_mir","149","1.809","0.001","false","11.0","3436.212",
