# Experiment File Name : card ARV7 _12 09.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _12 09.02.22.sds","","H20","-478323_mir","249","3.756","2.069","false","34.0","5017.379",
"card ARV7 _12 09.02.22.sds","","H20","-478323_mir","249","3.89","2.207","false","35.0","5046.222",
"card ARV7 _12 09.02.22.sds","","H20","-478323_mir","249","4.017","2.338","false","36.0","5033.104",
"card ARV7 _12 09.02.22.sds","","H20","-478323_mir","249","4.142","2.467","false","37.0","5047.97",
"card ARV7 _12 09.02.22.sds","","H20","-478323_mir","249","4.266","2.596","false","38.0","5055.704",
"card ARV7 _12 09.02.22.sds","","H20","-478323_mir","249","4.376","2.71","false","39.0","5005.935",
"card ARV7 _12 09.02.22.sds","","H20","-478323_mir","249","4.486","2.824","false","40.0","5082.526",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.964","-0.015","false","1.0","4691.179",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.969","-0.009","false","2.0","4691.858",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.977","0.001","false","3.0","4778.366",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.974","-0.002","false","4.0","4805.621",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.978","0.003","false","5.0","4787.908",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.972","-0.001","false","6.0","4799.613",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.977","0.005","false","7.0","4842.282",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.97","-0.001","false","8.0","4799.962",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.969","-0.001","false","9.0","4809.841",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.966","-0.002","false","10.0","4783.051",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.967","0.0","false","11.0","4861.354",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.964","-0.002","false","12.0","4839.918",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.965","0.0","false","13.0","4819.865",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.962","-0.002","false","14.0","4822.742",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.961","-0.002","false","15.0","4802.628",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.961","0.0","false","16.0","4810.388",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.959","-0.002","false","17.0","4802.956",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.96","0.001","false","18.0","4827.612",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.962","0.005","false","19.0","4878.696",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.963","0.007","false","20.0","4856.721",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.972","0.016","false","21.0","4828.675",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.982","0.028","false","22.0","4840.728",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","0.999","0.046","false","23.0","4857.018",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","1.03","0.078","false","24.0","4866.237",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","1.064","0.113","false","25.0","4830.071",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","1.106","0.157","false","26.0","4875.444",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","1.153","0.205","false","27.0","4828.417",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","1.201","0.254","false","28.0","4855.725",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","1.254","0.308","false","29.0","4840.646",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","1.3","0.356","false","30.0","4886.168",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","1.343","0.4","false","31.0","4868.41",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","1.394","0.452","false","32.0","4824.863",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","1.427","0.486","false","33.0","4880.647",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","1.466","0.526","false","34.0","4822.655",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","1.498","0.56","false","35.0","4879.898",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","1.527","0.59","false","36.0","4859.019",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","1.56","0.624","false","37.0","4859.195",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","1.586","0.651","false","38.0","4865.217",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","1.607","0.673","false","39.0","4872.474",
"card ARV7 _12 09.02.22.sds","","H21","-478074_mir","249","1.635","0.703","false","40.0","4884.959",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.728","0.043","false","1.0","4821.107",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.751","0.054","false","2.0","4885.569",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.754","0.045","false","3.0","4870.558",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.731","0.012","false","4.0","4943.897",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.735","0.004","false","5.0","4904.315",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.739","-0.003","false","6.0","4913.479",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.734","-0.02","false","7.0","4979.985",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.754","-0.012","false","8.0","4938.75",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.766","-0.012","false","9.0","4928.732",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.78","-0.009","false","10.0","5000.171",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.797","-0.003","false","11.0","4980.627",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.816","0.004","false","12.0","4976.43",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.8","-0.024","false","13.0","5006.594",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.833","-0.003","false","14.0","4958.091",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.844","-0.003","false","15.0","4999.963",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.853","-0.005","false","16.0","5012.787",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.844","-0.026","false","17.0","5046.554",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.886","0.004","false","18.0","5056.91",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.897","0.004","false","19.0","5056.407",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.915","0.011","false","20.0","5030.858",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.925","0.008","false","21.0","5045.29",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.946","0.018","false","22.0","5054.41",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.949","0.009","false","23.0","5056.317",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.959","0.008","false","24.0","5086.944",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.985","0.023","false","25.0","5055.06",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","5.995","0.021","false","26.0","5107.163",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","6.023","0.037","false","27.0","5094.227",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","6.075","0.078","false","28.0","5086.116",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","6.116","0.107","false","29.0","5089.301",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","6.146","0.126","false","30.0","5099.083",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","6.166","0.134","false","31.0","5129.771",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","6.213","0.169","false","32.0","5099.197",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","6.304","0.249","false","33.0","5115.882",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","6.308","0.242","false","34.0","5168.284",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","6.361","0.283","false","35.0","5138.728",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","6.442","0.352","false","36.0","5155.773",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","6.482","0.381","false","37.0","5160.253",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","6.504","0.391","false","38.0","5145.995",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","6.581","0.457","false","39.0","5110.337",
"card ARV7 _12 09.02.22.sds","","H22","-478350_mir","249","6.575","0.439","false","40.0","5163.783",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.734","-0.015","false","1.0","5029.842",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.735","-0.008","false","2.0","5054.943",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.733","-0.005","false","3.0","5031.461",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.734","0.002","false","4.0","5072.96",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.733","0.006","false","5.0","5034.261",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.724","0.002","false","6.0","5088.243",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.714","-0.003","false","7.0","5033.16",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.708","-0.003","false","8.0","5070.573",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.706","0.0","false","9.0","5052.325",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.693","-0.007","false","10.0","5125.936",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.696","0.001","false","11.0","5066.018",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.694","0.004","false","12.0","5098.043",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.691","0.007","false","13.0","5143.993",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.7","0.022","false","14.0","5123.205",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.723","0.05","false","15.0","5159.476",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.758","0.09","false","16.0","5163.338",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.829","0.167","false","17.0","5201.344",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","1.94","0.283","false","18.0","5143.763",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","2.104","0.452","false","19.0","5198.308",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","2.35","0.704","false","20.0","5141.378",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","2.649","1.008","false","21.0","5207.256",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","2.995","1.359","false","22.0","5247.652",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","3.38","1.75","false","23.0","5323.67",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","3.773","2.149","false","24.0","5292.458",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","4.171","2.552","false","25.0","5325.62",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","4.519","2.905","false","26.0","5409.049",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","4.858","3.249","false","27.0","5398.0",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","5.156","3.553","false","28.0","5428.399",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","5.404","3.807","false","29.0","5469.88",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","5.621","4.029","false","30.0","5512.42",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","5.8","4.213","false","31.0","5556.105",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","5.933","4.352","false","32.0","5583.376",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","6.122","4.546","false","33.0","5528.749",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","6.191","4.62","false","34.0","5625.869",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","6.269","4.704","false","35.0","5563.032",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","6.359","4.799","false","36.0","5549.424",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","6.405","4.85","false","37.0","5571.913",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","6.464","4.915","false","38.0","5567.754",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","6.531","4.987","false","39.0","5565.814",
"card ARV7 _12 09.02.22.sds","","H23","-477952_mir","249","6.564","5.025","false","40.0","5593.439",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.265","0.086","false","1.0","5743.651",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.275","0.094","false","2.0","5637.253",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.25","0.069","false","3.0","5484.67",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.222","0.039","false","4.0","5623.378",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.211","0.026","false","5.0","5498.895",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.198","0.012","false","6.0","5664.752",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.201","0.014","false","7.0","5440.83",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.195","0.007","false","8.0","5586.171",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.195","0.005","false","9.0","5593.547",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.195","0.004","false","10.0","5740.851",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.189","-0.003","false","11.0","5461.404",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.192","-0.001","false","12.0","5535.563",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.183","-0.012","false","13.0","5549.198",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.177","-0.019","false","14.0","5591.634",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.177","-0.02","false","15.0","5618.408",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.174","-0.024","false","16.0","5751.265",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.174","-0.026","false","17.0","5752.677",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.178","-0.023","false","18.0","5532.514",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.183","-0.019","false","19.0","5459.403",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.178","-0.026","false","20.0","5558.512",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.18","-0.025","false","21.0","5535.641",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.183","-0.023","false","22.0","5664.21",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.187","-0.02","false","23.0","5626.979",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.187","-0.022","false","24.0","5550.417",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.192","-0.018","false","25.0","5691.321",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.193","-0.019","false","26.0","5522.488",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.191","-0.021","false","27.0","5768.493",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.199","-0.015","false","28.0","5479.989",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.2","-0.015","false","29.0","5441.281",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.215","-0.001","false","30.0","5525.65",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.213","-0.004","false","31.0","5672.381",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.218","-0.001","false","32.0","5784.648",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.233","0.013","false","33.0","5589.288",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.232","0.011","false","34.0","5753.333",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.236","0.013","false","35.0","5514.98",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.251","0.027","false","36.0","5688.961",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.256","0.031","false","37.0","5507.136",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.269","0.042","false","38.0","5627.279",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.27","0.042","false","39.0","5648.458",
"card ARV7 _12 09.02.22.sds","","H24","-478411_mir","249","2.28","0.051","false","40.0","5521.815",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","2.907","0.044","false","1.0","3583.337",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","2.929","0.055","false","2.0","3570.165",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","2.936","0.051","false","3.0","3614.15",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","2.943","0.047","false","4.0","3552.883",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","2.951","0.044","false","5.0","3633.104",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","2.948","0.031","false","6.0","3574.694",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","2.957","0.029","false","7.0","3570.231",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","2.956","0.017","false","8.0","3591.249",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","2.956","0.006","false","9.0","3655.157",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","2.972","0.011","false","10.0","3636.507",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","2.978","0.007","false","11.0","3694.936",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","2.99","0.008","false","12.0","3600.479",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.006","0.013","false","13.0","3604.546",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.007","0.003","false","14.0","3634.35",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.017","0.002","false","15.0","3633.097",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.013","-0.013","false","16.0","3634.067",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.009","-0.027","false","17.0","3680.783",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.016","-0.032","false","18.0","3686.827",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.018","-0.04","false","19.0","3663.541",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.031","-0.038","false","20.0","3661.618",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.037","-0.043","false","21.0","3665.215",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.047","-0.044","false","22.0","3739.355",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.041","-0.061","false","23.0","3744.68",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.068","-0.045","false","24.0","3702.22",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.075","-0.048","false","25.0","3656.583",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.074","-0.06","false","26.0","3765.288",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.102","-0.043","false","27.0","3640.573",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.118","-0.038","false","28.0","3680.073",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.129","-0.038","false","29.0","3660.446",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.142","-0.036","false","30.0","3695.031",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.175","-0.013","false","31.0","3665.636",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.189","-0.01","false","32.0","3678.557",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.221","0.011","false","33.0","3734.365",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.252","0.032","false","34.0","3681.04",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.267","0.035","false","35.0","3788.272",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.294","0.051","false","36.0","3696.104",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.319","0.066","false","37.0","3730.662",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.338","0.074","false","38.0","3781.617",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.366","0.091","false","39.0","3704.744",
"card ARV7 _12 09.02.22.sds","","I1","-478577_mir","250","3.386","0.101","false","40.0","3757.098",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.63","-0.025","false","1.0","3399.983",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.646","-0.005","false","2.0","3428.121",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.646","-0.001","false","3.0","3416.067",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.652","0.008","false","4.0","3419.916",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.646","0.005","false","5.0","3422.976",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.643","0.006","false","6.0","3473.792",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.641","0.008","false","7.0","3415.351",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.631","0.002","false","8.0","3436.848",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.633","0.006","false","9.0","3433.497",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.633","0.01","false","10.0","3443.065",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.626","0.007","false","11.0","3488.57",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.628","0.013","false","12.0","3390.235",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.617","0.005","false","13.0","3413.603",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.593","-0.015","false","14.0","3486.143",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.58","-0.025","false","15.0","3447.064",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.569","-0.032","false","16.0","3420.267",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.587","-0.011","false","17.0","3419.86",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.584","-0.011","false","18.0","3432.439",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.575","-0.016","false","19.0","3443.777",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.58","-0.008","false","20.0","3436.734",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.579","-0.005","false","21.0","3446.71",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.578","-0.002","false","22.0","3496.893",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.577","0.001","false","23.0","3459.101",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.582","0.009","false","24.0","3483.315",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.576","0.007","false","25.0","3475.116",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.584","0.018","false","26.0","3481.663",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.585","0.022","false","27.0","3452.381",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.592","0.033","false","28.0","3514.918",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.614","0.059","false","29.0","3468.389",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.624","0.073","false","30.0","3503.297",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.648","0.1","false","31.0","3466.067",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.678","0.133","false","32.0","3499.612",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.733","0.193","false","33.0","3479.258",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.802","0.265","false","34.0","3454.94",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.885","0.351","false","35.0","3504.392",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","1.986","0.456","false","36.0","3417.614",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","2.086","0.56","false","37.0","3472.203",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","2.184","0.661","false","38.0","3493.239",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","2.296","0.777","false","39.0","3483.125",
"card ARV7 _12 09.02.22.sds","","I2","-477973_mir","250","2.408","0.892","false","40.0","3495.548",
"card ARV7 _12 09.02.22.sds","","I3","-477975_mir","250","1.037","0.011","false","1.0","3510.633",
"card ARV7 _12 09.02.22.sds","","I3","-477975_mir","250","1.027","0.004","false","2.0","3491.184",
"card ARV7 _12 09.02.22.sds","","I3","-477975_mir","250","1.024","0.005","false","3.0","3484.483",
"card ARV7 _12 09.02.22.sds","","I3","-477975_mir","250","1.018","0.003","false","4.0","3499.495",
"card ARV7 _12 09.02.22.sds","","I3","-477975_mir","250","1.01","0.0","false","5.0","3542.733",
"card ARV7 _12 09.02.22.sds","","I3","-477975_mir","250","1.01","0.004","false","6.0","3516.089",
"card ARV7 _12 09.02.22.sds","","I3","-477975_mir","250","0.997","-0.005","false","7.0","3491.491",
"card ARV7 _12 09.02.22.sds","","I3","-477975_mir","250","0.997","-0.001","false","8.0","3507.496",
"card ARV7 _12 09.02.22.sds","","I3","-477975_mir","250","0.993","-0.002","false","9.0","3521.835",
"card ARV7 _12 09.02.22.sds","","I3","-477975_mir","250","0.987","-0.004","false","10.0","3512.206",
"card ARV7 _12 09.02.22.sds","","I3","-477975_mir","250","0.983","-0.004","false","11.0","3553.115",
"card ARV7 _12 09.02.22.sds","","I3","-477975_mir","250","0.981","-0.002","false","12.0","3528.932",
"card ARV7 _12 09.02.22.sds","","I3","-477975_mir","250","0.981","0.003","false","13.0","3547.632",
"card ARV7 _12 09.02.22.sds","","I3","-477975_mir","250","0.972","-0.003","false","14.0","3520.986",
"card ARV7 _12 09.02.22.sds","","I3","-477975_mir","250","0.966","-0.005","false","15.0","3597.276",
"card ARV7 _12 09.02.22.sds","","I3","-477975_mir","250","0.965","-0.002","false","16.0","3552.221",
"card ARV7 _12 09.02.22.sds","","I3","-477975_mir","250","0.968","0.005","false","17.0","3542.74",
