# Experiment File Name : card ARV7 _1 01.01.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.174","-0.017","false","16.0","4038.891",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.175","-0.015","false","17.0","4052.622",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.176","-0.013","false","18.0","4061.858",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.169","-0.018","false","19.0","4077.352",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.165","-0.022","false","20.0","4084.628",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.165","-0.02","false","21.0","4093.329",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.162","-0.022","false","22.0","4099.255",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.165","-0.018","false","23.0","4112.843",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.166","-0.016","false","24.0","4092.181",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.162","-0.019","false","25.0","4158.36",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.157","-0.023","false","26.0","4162.015",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.162","-0.017","false","27.0","4118.254",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.164","-0.013","false","28.0","4136.425",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.161","-0.015","false","29.0","4171.079",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.166","-0.01","false","30.0","4167.404",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.168","-0.006","false","31.0","4159.159",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.173","0.0","false","32.0","4179.402",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.176","0.005","false","33.0","4170.05",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.182","0.011","false","34.0","4171.359",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.186","0.016","false","35.0","4165.531",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.19","0.022","false","36.0","4183.086",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.194","0.027","false","37.0","4178.237",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.197","0.031","false","38.0","4226.901",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.208","0.043","false","39.0","4144.5",
"card ARV7 _1 01.01.22.sds","","H10","-478343_mir","105","1.209","0.045","false","40.0","4213.886",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.876","0.006","false","1.0","3861.88",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.868","0.001","false","2.0","3869.127",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.865","0.0","false","3.0","3854.648",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.863","0.001","false","4.0","3899.592",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.863","0.003","false","5.0","3939.738",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.859","0.001","false","6.0","3944.25",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.856","0.0","false","7.0","3900.294",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.855","0.002","false","8.0","3919.775",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.853","0.002","false","9.0","3971.734",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.846","-0.003","false","10.0","3977.766",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.843","-0.004","false","11.0","4006.375",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.844","0.0","false","12.0","3964.308",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.839","-0.003","false","13.0","3990.214",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.836","-0.003","false","14.0","4005.885",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.834","-0.003","false","15.0","4013.803",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.834","-0.001","false","16.0","4038.67",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.831","-0.002","false","17.0","4062.61",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.83","0.0","false","18.0","4083.66",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.83","0.002","false","19.0","4091.191",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.833","0.007","false","20.0","4094.809",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.832","0.008","false","21.0","4090.417",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.844","0.023","false","22.0","4108.144",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.851","0.033","false","23.0","4099.632",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.865","0.049","false","24.0","4105.792",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.884","0.07","false","25.0","4144.292",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.917","0.106","false","26.0","4143.618",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","0.968","0.159","false","27.0","4130.855",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","1.04","0.233","false","28.0","4126.145",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","1.146","0.341","false","29.0","4146.678",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","1.301","0.499","false","30.0","4128.743",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","1.505","0.705","false","31.0","4139.02",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","1.767","0.969","false","32.0","4167.056",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","2.08","1.284","false","33.0","4182.369",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","2.423","1.63","false","34.0","4172.827",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","2.776","1.985","false","35.0","4187.818",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","3.104","2.315","false","36.0","4205.67",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","3.406","2.619","false","37.0","4231.304",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","3.686","2.901","false","38.0","4232.232",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","3.9","3.118","false","39.0","4276.609",
"card ARV7 _1 01.01.22.sds","","H11","-477860_mir","105","4.092","3.313","false","40.0","4221.413",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.186","-0.01","false","1.0","3989.237",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.185","-0.009","false","2.0","3979.518",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.183","-0.009","false","3.0","3992.559",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.192","0.002","false","4.0","3997.098",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.187","-0.001","false","5.0","4089.22",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.19","0.004","false","6.0","4091.924",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.185","0.001","false","7.0","4005.034",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.184","0.002","false","8.0","4050.427",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.186","0.005","false","9.0","3996.669",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.175","-0.003","false","10.0","4073.486",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.18","0.004","false","11.0","4160.415",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.175","0.0","false","12.0","4112.766",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.175","0.003","false","13.0","4129.314",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.172","0.001","false","14.0","4158.424",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.164","-0.004","false","15.0","4166.841",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.167","0.001","false","16.0","4153.019",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.162","-0.002","false","17.0","4206.392",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.161","-0.002","false","18.0","4192.746",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.162","0.001","false","19.0","4229.687",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.153","-0.005","false","20.0","4241.052",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.157","0.001","false","21.0","4279.071",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.154","0.0","false","22.0","4285.826",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.15","-0.002","false","23.0","4279.54",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.152","0.001","false","24.0","4302.514",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.151","0.003","false","25.0","4332.979",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.152","0.006","false","26.0","4295.591",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.161","0.016","false","27.0","4270.897",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.174","0.031","false","28.0","4321.164",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.181","0.04","false","29.0","4348.347",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.192","0.053","false","30.0","4364.445",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.211","0.074","false","31.0","4351.926",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.226","0.091","false","32.0","4426.538",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.243","0.11","false","33.0","4355.482",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.257","0.126","false","34.0","4395.914",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.273","0.144","false","35.0","4349.51",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.291","0.164","false","36.0","4370.076",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.301","0.176","false","37.0","4439.254",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.319","0.196","false","38.0","4469.64",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.339","0.218","false","39.0","4356.583",
"card ARV7 _1 01.01.22.sds","","H12","-478225_mir","105","1.352","0.233","false","40.0","4385.816",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.512","0.051","false","1.0","3949.697",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.511","0.05","false","2.0","3940.74",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.511","0.049","false","3.0","3959.609",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.509","0.047","false","4.0","3965.58",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.509","0.047","false","5.0","3966.181",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.51","0.048","false","6.0","3972.607",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.499","0.037","false","7.0","4005.658",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.493","0.031","false","8.0","4004.203",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.487","0.025","false","9.0","3996.168",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.473","0.01","false","10.0","4037.659",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.469","0.006","false","11.0","4034.707",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.463","0.0","false","12.0","4031.598",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.46","-0.003","false","13.0","4041.015",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.453","-0.011","false","14.0","4072.683",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.444","-0.02","false","15.0","4101.018",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.441","-0.023","false","16.0","4082.257",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.434","-0.03","false","17.0","4132.708",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.426","-0.039","false","18.0","4124.173",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.427","-0.038","false","19.0","4135.489",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.418","-0.047","false","20.0","4143.53",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.413","-0.052","false","21.0","4167.956",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.412","-0.054","false","22.0","4142.491",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.411","-0.054","false","23.0","4164.803",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.417","-0.049","false","24.0","4193.688",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.415","-0.051","false","25.0","4196.793",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.421","-0.045","false","26.0","4173.959",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.423","-0.044","false","27.0","4174.399",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.434","-0.033","false","28.0","4203.278",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.441","-0.026","false","29.0","4230.155",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.45","-0.017","false","30.0","4219.091",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.453","-0.015","false","31.0","4223.853",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.472","0.004","false","32.0","4222.144",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.483","0.015","false","33.0","4178.281",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.494","0.026","false","34.0","4199.264",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.504","0.036","false","35.0","4240.645",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.515","0.046","false","36.0","4214.328",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.533","0.064","false","37.0","4227.781",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.539","0.07","false","38.0","4241.229",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.559","0.089","false","39.0","4260.781",
"card ARV7 _1 01.01.22.sds","","H13","-478412_mir","105","1.577","0.107","false","40.0","4237.997",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.897","0.004","false","1.0","4057.947",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.89","0.0","false","2.0","4040.157",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.892","0.003","false","3.0","4068.138",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.887","0.001","false","4.0","4076.445",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.885","0.002","false","5.0","4078.472",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.882","0.0","false","6.0","4083.868",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.881","0.001","false","7.0","4070.877",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.88","0.003","false","8.0","4110.224",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.872","-0.003","false","9.0","4140.513",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.871","-0.002","false","10.0","4129.771",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.869","-0.002","false","11.0","4127.15",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.866","-0.002","false","12.0","4151.671",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.87","0.004","false","13.0","4150.367",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.864","0.0","false","14.0","4176.342",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.858","-0.004","false","15.0","4239.854",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.859","0.0","false","16.0","4228.46",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.856","-0.001","false","17.0","4223.571",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.851","-0.004","false","18.0","4270.218",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.848","-0.005","false","19.0","4268.603",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.849","-0.002","false","20.0","4278.186",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.848","0.0","false","21.0","4303.871",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.847","0.0","false","22.0","4278.138",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.847","0.003","false","23.0","4309.355",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.842","0.0","false","24.0","4301.063",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.842","0.002","false","25.0","4330.286",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.843","0.006","false","26.0","4342.657",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.843","0.008","false","27.0","4358.111",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.852","0.019","false","28.0","4338.427",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.862","0.031","false","29.0","4370.166",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.873","0.045","false","30.0","4348.354",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.898","0.072","false","31.0","4364.746",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.936","0.112","false","32.0","4345.119",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","0.999","0.177","false","33.0","4374.852",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","1.086","0.267","false","34.0","4361.785",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","1.214","0.396","false","35.0","4400.174",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","1.399","0.583","false","36.0","4359.488",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","1.621","0.808","false","37.0","4359.316",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","1.876","1.066","false","38.0","4355.802",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","2.143","1.334","false","39.0","4346.855",
"card ARV7 _1 01.01.22.sds","","H14","-477885_mir","105","2.393","1.587","false","40.0","4381.04",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.21","-0.01","false","1.0","4211.6",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.226","0.007","false","2.0","4138.473",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.217","-0.001","false","3.0","4283.954",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.223","0.006","false","4.0","4202.208",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.22","0.004","false","5.0","4227.35",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.221","0.006","false","6.0","4253.877",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.236","0.022","false","7.0","4311.834",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.234","0.022","false","8.0","4241.943",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.229","0.017","false","9.0","4275.588",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.215","0.005","false","10.0","4299.797",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.215","0.006","false","11.0","4305.354",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.214","0.006","false","12.0","4340.385",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.212","0.005","false","13.0","4346.402",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.205","-0.001","false","14.0","4350.396",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.203","-0.002","false","15.0","4359.734",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.197","-0.007","false","16.0","4441.005",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.196","-0.007","false","17.0","4469.103",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.194","-0.008","false","18.0","4408.523",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.19","-0.011","false","19.0","4465.095",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.18","-0.02","false","20.0","4437.423",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.179","-0.019","false","21.0","4473.166",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.183","-0.015","false","22.0","4453.154",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.179","-0.018","false","23.0","4511.993",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.175","-0.02","false","24.0","4471.349",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.177","-0.017","false","25.0","4542.716",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.183","-0.011","false","26.0","4487.12",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.178","-0.014","false","27.0","4534.712",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.182","-0.009","false","28.0","4512.673",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.186","-0.004","false","29.0","4508.733",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.181","-0.009","false","30.0","4519.772",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.182","-0.006","false","31.0","4569.984",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.184","-0.003","false","32.0","4529.601",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.191","0.005","false","33.0","4551.7",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.198","0.013","false","34.0","4533.294",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.199","0.015","false","35.0","4537.151",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.195","0.012","false","36.0","4585.344",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.199","0.017","false","37.0","4543.169",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.203","0.023","false","38.0","4564.108",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.201","0.021","false","39.0","4564.633",
"card ARV7 _1 01.01.22.sds","","H15","-478501_mir","105","2.202","0.023","false","40.0","4538.351",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.195","-0.018","false","1.0","4295.353",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.195","-0.017","false","2.0","4344.461",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.198","-0.013","false","3.0","4318.2",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.2","-0.01","false","4.0","4389.202",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.211","0.003","false","5.0","4383.776",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.209","0.003","false","6.0","4404.678",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.212","0.007","false","7.0","4417.592",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.208","0.005","false","8.0","4396.259",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.208","0.006","false","9.0","4437.684",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.204","0.003","false","10.0","4423.59",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.202","0.003","false","11.0","4467.065",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.201","0.003","false","12.0","4405.761",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.195","-0.001","false","13.0","4481.783",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.194","-0.001","false","14.0","4487.426",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.193","0.0","false","15.0","4484.742",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.193","0.001","false","16.0","4503.446",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.191","0.001","false","17.0","4547.239",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.185","-0.004","false","18.0","4504.612",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.183","-0.004","false","19.0","4566.613",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.185","0.0","false","20.0","4559.38",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.184","-0.001","false","21.0","4556.745",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.18","-0.002","false","22.0","4575.631",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.188","0.007","false","23.0","4590.648",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.194","0.015","false","24.0","4585.137",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.211","0.033","false","25.0","4567.185",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.241","0.064","false","26.0","4626.212",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.304","0.129","false","27.0","4587.549",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.418","0.244","false","28.0","4608.955",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.598","0.426","false","29.0","4641.98",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","1.886","0.716","false","30.0","4576.226",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","2.27","1.101","false","31.0","4611.974",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","2.673","1.505","false","32.0","4655.538",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","3.162","1.996","false","33.0","4640.067",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","3.653","2.488","false","34.0","4651.441",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","4.115","2.951","false","35.0","4662.763",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","4.515","3.354","false","36.0","4714.242",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","4.904","3.744","false","37.0","4699.922",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","5.253","4.094","false","38.0","4689.554",
"card ARV7 _1 01.01.22.sds","","H16","-477916_mir","105","5.535","4.377","false","39.0","4718.719",
