# Experiment File Name : card ARV7 _3 07.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _3 07.02.22.sds","","K5","-478369_mir","125","4.583","3.566","false","40.0","3889.218",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.571","0.002","false","1.0","3736.306",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.539","-0.008","false","2.0","3723.385",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.53","0.007","false","3.0","3707.106",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.524","0.023","false","4.0","3750.386",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.481","0.003","false","5.0","3749.427",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.453","-0.003","false","6.0","3778.725",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.428","-0.006","false","7.0","3758.937",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.414","0.003","false","8.0","3825.54",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.372","-0.016","false","9.0","3822.405",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.364","-0.002","false","10.0","3806.019",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.326","-0.017","false","11.0","3807.602",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.299","-0.021","false","12.0","3865.007",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.296","-0.002","false","13.0","3820.467",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.272","-0.004","false","14.0","3867.337",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.258","0.004","false","15.0","3853.526",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.243","0.012","false","16.0","3884.58",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.228","0.02","false","17.0","3939.472",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.212","0.026","false","18.0","3919.09",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.221","0.058","false","19.0","3950.569",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.216","0.075","false","20.0","3925.25",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.24","0.122","false","21.0","3967.607",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.272","0.177","false","22.0","3959.115",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.331","0.258","false","23.0","4005.8",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.431","0.381","false","24.0","3968.083",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.563","0.535","false","25.0","3939.847",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.713","0.708","false","26.0","4005.441",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","2.895","0.913","false","27.0","4026.125",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","3.053","1.093","false","28.0","4084.772",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","3.237","1.299","false","29.0","4114.425",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","3.399","1.484","false","30.0","4101.586",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","3.531","1.638","false","31.0","4104.906",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","3.663","1.793","false","32.0","4099.745",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","3.788","1.94","false","33.0","4103.272",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","3.863","2.038","false","34.0","4077.761",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","3.924","2.121","false","35.0","4155.584",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","3.993","2.214","false","36.0","4130.131",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","4.057","2.3","false","37.0","4124.563",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","4.085","2.35","false","38.0","4174.841",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","4.091","2.378","false","39.0","4197.93",
"card ARV7 _3 07.02.22.sds","","K6","-478007_mir","125","4.112","2.422","false","40.0","3629.375",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.458","-0.101","false","1.0","3491.899",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.465","-0.101","false","2.0","3559.303",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.552","-0.02","false","3.0","3588.317",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.581","0.002","false","4.0","3571.025",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.57","-0.016","false","5.0","3626.843",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.581","-0.011","false","6.0","3596.519",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.589","-0.01","false","7.0","3634.773",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.627","0.021","false","8.0","3585.024",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.614","0.003","false","9.0","3663.552",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.638","0.02","false","10.0","3649.817",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.656","0.031","false","11.0","3651.465",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.639","0.008","false","12.0","3649.09",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.65","0.013","false","13.0","3689.24",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.659","0.014","false","14.0","3693.453",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.65","-0.001","false","15.0","3768.981",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.639","-0.019","false","16.0","3777.031",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.654","-0.01","false","17.0","3753.529",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.637","-0.033","false","18.0","3818.255",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.678","0.001","false","19.0","3746.98",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.691","0.007","false","20.0","3782.544",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.706","0.015","false","21.0","3770.143",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.723","0.027","false","22.0","3794.605",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.756","0.053","false","23.0","3801.761",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.804","0.094","false","24.0","3843.2",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.873","0.157","false","25.0","3892.89",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","3.946","0.223","false","26.0","3874.729",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","4.053","0.323","false","27.0","3874.781",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","4.127","0.391","false","28.0","3874.371",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","4.23","0.487","false","29.0","3884.007",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","4.315","0.566","false","30.0","3896.306",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","4.388","0.632","false","31.0","3937.058",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","4.457","0.695","false","32.0","3908.16",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","4.513","0.744","false","33.0","3927.816",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","4.566","0.791","false","34.0","3905.661",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","4.587","0.805","false","35.0","3991.398",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","4.67","0.881","false","36.0","3916.098",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","4.676","0.881","false","37.0","3951.032",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","4.711","0.91","false","38.0","3960.073",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","4.721","0.912","false","39.0","4007.677",
"card ARV7 _3 07.02.22.sds","","K7","-478606_mir","125","4.749","0.935","false","40.0","4047.719",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.251","-0.025","false","1.0","3480.14",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.251","-0.017","false","2.0","3521.124",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.257","-0.003","false","3.0","3526.782",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.255","0.003","false","4.0","3539.708",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.25","0.006","false","5.0","3561.094",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.24","0.005","false","6.0","3522.966",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.228","0.001","false","7.0","3574.117",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.219","0.0","false","8.0","3566.018",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.202","-0.009","false","9.0","3593.177",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.202","-0.002","false","10.0","3588.228",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.192","-0.004","false","11.0","3608.472",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.184","-0.003","false","12.0","3592.299",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.176","-0.004","false","13.0","3598.849",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.169","-0.003","false","14.0","3625.67",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.167","0.004","false","15.0","3642.755",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.164","0.009","false","16.0","3642.296",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.162","0.015","false","17.0","3641.57",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.16","0.02","false","18.0","3644.563",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.158","0.026","false","19.0","3653.993",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.163","0.039","false","20.0","3660.817",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.174","0.059","false","21.0","3613.29",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.18","0.073","false","22.0","3705.057",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.191","0.092","false","23.0","3724.569",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.21","0.119","false","24.0","3721.509",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.224","0.141","false","25.0","3706.229",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.234","0.159","false","26.0","3713.68",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.252","0.185","false","27.0","3706.683",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.274","0.214","false","28.0","3723.518",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.296","0.245","false","29.0","3730.283",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.329","0.286","false","30.0","3712.653",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.351","0.316","false","31.0","3730.83",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.381","0.354","false","32.0","3708.039",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.41","0.391","false","33.0","3675.961",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.44","0.429","false","34.0","3747.365",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.477","0.474","false","35.0","3712.445",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.502","0.507","false","36.0","3770.677",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.545","0.558","false","37.0","3700.964",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.584","0.605","false","38.0","3723.351",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.614","0.643","false","39.0","3725.614",
"card ARV7 _3 07.02.22.sds","","K8","-478026_mir","125","1.657","0.694","false","40.0","3741.651",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.128","-0.025","false","1.0","3527.586",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.144","-0.009","false","2.0","3629.967",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.152","0.0","false","3.0","3645.756",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.149","-0.003","false","4.0","3579.623",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.155","0.003","false","5.0","3635.889",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.156","0.005","false","6.0","3587.925",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.156","0.004","false","7.0","3678.89",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.15","-0.001","false","8.0","3601.474",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.147","-0.004","false","9.0","3635.789",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.155","0.005","false","10.0","3623.124",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.155","0.005","false","11.0","3706.792",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.15","0.0","false","12.0","3656.654",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.145","-0.004","false","13.0","3683.386",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.148","-0.001","false","14.0","3699.281",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.145","-0.004","false","15.0","3778.631",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.143","-0.005","false","16.0","3800.185",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.145","-0.003","false","17.0","3734.237",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.145","-0.003","false","18.0","3825.82",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.149","0.002","false","19.0","3757.992",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.144","-0.003","false","20.0","3790.194",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.143","-0.004","false","21.0","3784.793",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.144","-0.003","false","22.0","3801.649",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.147","0.0","false","23.0","3801.97",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.146","0.0","false","24.0","3802.709",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.153","0.007","false","25.0","3901.549",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.153","0.008","false","26.0","3831.429",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.16","0.015","false","27.0","3804.285",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.176","0.031","false","28.0","3841.997",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.184","0.04","false","29.0","3836.954",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.193","0.049","false","30.0","3884.564",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.208","0.064","false","31.0","3936.815",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.223","0.079","false","32.0","3837.108",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.234","0.091","false","33.0","3851.48",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.254","0.111","false","34.0","3935.213",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.275","0.132","false","35.0","3888.66",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.297","0.154","false","36.0","3961.335",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.316","0.174","false","37.0","3894.398",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.341","0.2","false","38.0","3854.995",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.364","0.223","false","39.0","3893.282",
"card ARV7 _3 07.02.22.sds","","K9","-478213_mir","125","1.386","0.245","false","40.0","3917.813",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.365","-0.04","false","1.0","3431.257",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.387","-0.023","false","2.0","3478.945",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.404","-0.011","false","3.0","3503.303",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.411","-0.009","false","4.0","3473.385",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.423","-0.001","false","5.0","3523.693",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.428","-0.001","false","6.0","3504.331",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.438","0.005","false","7.0","3564.278",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.436","-0.003","false","8.0","3551.28",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.448","0.004","false","9.0","3539.796",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.449","0.001","false","10.0","3573.643",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.463","0.01","false","11.0","3576.912",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.46","0.003","false","12.0","3610.505",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.469","0.006","false","13.0","3578.527",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.471","0.004","false","14.0","3624.519",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.475","0.003","false","15.0","3617.481",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.48","0.003","false","16.0","3636.017",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.485","0.004","false","17.0","3636.53",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.486","0.0","false","18.0","3672.324",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.49","-0.001","false","19.0","3674.427",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.495","0.0","false","20.0","3644.172",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.497","-0.003","false","21.0","3662.013",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.5","-0.005","false","22.0","3680.488",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.502","-0.008","false","23.0","3719.006",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.512","-0.002","false","24.0","3691.77",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.522","0.002","false","25.0","3740.546",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.538","0.014","false","26.0","3689.353",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.553","0.024","false","27.0","3744.193",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.591","0.057","false","28.0","3736.889",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.644","0.106","false","29.0","3760.656",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.705","0.161","false","30.0","3752.686",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.775","0.227","false","31.0","3763.239",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.852","0.3","false","32.0","3742.397",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.926","0.369","false","33.0","3758.786",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","1.998","0.435","false","34.0","3742.036",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","2.078","0.511","false","35.0","3748.404",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","2.144","0.573","false","36.0","3767.054",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","2.205","0.628","false","37.0","3770.078",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","2.272","0.69","false","38.0","3783.116",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","2.308","0.722","false","39.0","3821.949",
"card ARV7 _3 07.02.22.sds","","K10","-478343_mir","125","2.387","0.796","false","40.0","3785.07",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.085","-0.003","false","1.0","3636.484",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.085","0.0","false","2.0","3728.385",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.082","0.0","false","3.0","3746.016",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.08","0.002","false","4.0","3695.723",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.076","0.0","false","5.0","3728.547",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.073","0.001","false","6.0","3750.226",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.066","-0.003","false","7.0","3786.246",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.062","-0.004","false","8.0","3743.732",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.063","0.0","false","9.0","3771.128",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.064","0.004","false","10.0","3751.801",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.069","0.012","false","11.0","3823.192",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.078","0.024","false","12.0","3803.717",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.097","0.047","false","13.0","3792.067",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.133","0.085","false","14.0","3842.925",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.198","0.154","false","15.0","3842.038",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.31","0.269","false","16.0","3908.78",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.49","0.452","false","17.0","3869.93",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","1.745","0.71","false","18.0","3918.42",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","2.078","1.046","false","19.0","3895.218",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","2.478","1.45","false","20.0","3914.432",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","2.934","1.909","false","21.0","3896.48",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","3.395","2.373","false","22.0","3913.592",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","3.84","2.821","false","23.0","3986.473",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","4.302","3.286","false","24.0","3965.874",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","4.714","3.701","false","25.0","4090.733",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","5.118","4.108","false","26.0","4017.104",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","5.412","4.405","false","27.0","4092.901",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","5.679","4.675","false","28.0","4057.184",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","5.939","4.939","false","29.0","4056.664",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","6.115","5.118","false","30.0","4096.396",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","6.255","5.261","false","31.0","4101.325",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","6.353","5.363","false","32.0","4099.975",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","6.46","5.472","false","33.0","4129.701",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","6.535","5.55","false","34.0","4132.402",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","6.558","5.576","false","35.0","4134.036",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","6.563","5.585","false","36.0","4175.425",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","6.607","5.632","false","37.0","4207.042",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","6.632","5.66","false","38.0","4192.263",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","6.625","5.657","false","39.0","4234.638",
"card ARV7 _3 07.02.22.sds","","K11","-477860_mir","125","6.654","5.688","false","40.0","4210.497",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.895","0.014","false","1.0","3571.614",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.88","0.005","false","2.0","3623.526",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.866","-0.002","false","3.0","3679.659",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.862","0.0","false","4.0","3602.919",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.854","-0.001","false","5.0","3661.373",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.849","0.0","false","6.0","3632.023",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.842","-0.001","false","7.0","3713.309",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.835","-0.001","false","8.0","3643.868",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.833","0.003","false","9.0","3691.324",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.826","0.002","false","10.0","3657.802",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.823","0.006","false","11.0","3732.198",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.811","0.0","false","12.0","3713.603",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.802","-0.003","false","13.0","3727.616",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.797","-0.002","false","14.0","3721.167",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.791","-0.001","false","15.0","3738.728",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.785","-0.001","false","16.0","3851.253",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.786","0.007","false","17.0","3789.484",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.783","0.01","false","18.0","3836.219",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.795","0.028","false","19.0","3771.165",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.809","0.049","false","20.0","3805.557",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.852","0.098","false","21.0","3827.034",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","1.923","0.175","false","22.0","3849.438",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","2.029","0.288","false","23.0","3851.898",
"card ARV7 _3 07.02.22.sds","","K12","-478225_mir","125","2.179","0.444","false","24.0","3835.826",
